                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                0.49059,                0.70408,                0.77006,                0.90252,                0.78851,                0.75386,                 0.8256,                0.68628,                0.79241,                 0.7555,                0.82819,                0.67766,                0.59701,                0.76442,                0.73127,                0.99986,             8.4903e-05,             8.4903e-05,             8.4903e-05
                     64,                0.48491,                0.69538,                0.76004,                0.90325,                0.79815,                0.74326,                0.82378,                0.68651,                 0.8009,                0.74578,                0.82551,                0.67634,                 0.5958,                0.76826,                0.73624,                 1.0046,             8.4655e-05,             8.4655e-05,             8.4655e-05
                     65,                0.48808,                0.70684,                0.75573,                0.90518,                0.77289,                0.76658,                  0.829,                0.69186,                0.76549,                0.78547,                0.83237,                0.68315,                0.59379,                0.76265,                0.72148,                0.99993,             8.4408e-05,             8.4408e-05,             8.4408e-05
                     66,                0.48744,                0.71043,                0.74303,                0.90298,                0.78036,                 0.7595,                 0.8214,                0.68534,                0.78198,                0.76359,                0.82363,                0.67739,                0.59247,                0.76626,                 0.7348,                0.99911,              8.416e-05,              8.416e-05,              8.416e-05
                     67,                0.49162,                0.69383,                0.75753,                0.91007,                0.77209,                 0.7671,                 0.8264,                0.68917,                0.77355,                0.77087,                 0.8282,                0.68281,                0.59101,                0.75887,                0.72218,                 1.0007,             8.3913e-05,             8.3913e-05,             8.3913e-05
                     68,                0.48328,                 0.7048,                0.75449,                0.90431,                0.78502,                0.77523,                0.82719,                0.68928,                0.78807,                0.77813,                 0.8287,                 0.6835,                0.59068,                0.75829,                0.72228,                 1.0015,             8.3665e-05,             8.3665e-05,             8.3665e-05
                     69,                0.47793,                0.69063,                0.73203,                 0.9022,                 0.7937,                0.77383,                0.82966,                0.69353,                0.79603,                0.77611,                0.83086,                0.68438,                0.59026,                0.76168,                0.71965,                 1.0022,             8.3417e-05,             8.3417e-05,             8.3417e-05
                     70,                0.48553,                0.71005,                0.73259,                0.90504,                0.78934,                0.77962,                0.82334,                0.69054,                0.79299,                0.78246,                 0.8258,                0.67999,                0.59163,                0.76591,                0.71753,                 1.0009,              8.317e-05,              8.317e-05,              8.317e-05
                     71,                0.48311,                 0.6909,                0.72372,                0.90137,                  0.789,                0.78087,                0.82607,                0.69359,                0.78992,                0.78683,                0.82836,                0.68265,                0.58666,                0.76454,                0.72046,                0.99456,             8.2922e-05,             8.2922e-05,             8.2922e-05
                     72,                0.48265,                  0.707,                0.73661,                0.90359,                0.80161,                 0.7601,                0.83102,                0.69789,                0.80395,                0.76286,                0.83413,                0.68714,                0.59239,                0.75973,                0.71578,                0.99993,             8.2675e-05,             8.2675e-05,             8.2675e-05
                     73,                0.48263,                0.69351,                0.72469,                0.90692,                0.78568,                0.78858,                0.82628,                0.68873,                0.78803,                0.79174,                 0.8287,                0.68279,                0.59751,                0.76211,                0.70734,                 1.0004,             8.2427e-05,             8.2427e-05,             8.2427e-05
                     74,                0.47326,                0.67906,                0.70199,                0.89378,                0.81904,                0.75565,                0.82951,                0.69477,                0.82168,                0.75968,                0.83269,                0.68568,                 0.5893,                0.76035,                0.70654,                0.99546,              8.218e-05,              8.218e-05,              8.218e-05
                     75,                0.47756,                0.68882,                0.69835,                0.90356,                0.80205,                0.76539,                0.83486,                0.69934,                0.80456,                0.76848,                0.83824,                0.69115,                0.59407,                0.76109,                0.70861,                  0.995,             8.1932e-05,             8.1932e-05,             8.1932e-05
                     76,                0.47737,                0.68414,                0.70721,                0.90038,                0.79428,                0.78125,                0.83137,                0.69682,                0.79598,                0.78623,                0.83499,                0.68888,                 0.5879,                0.75487,                0.71785,                0.99103,             8.1685e-05,             8.1685e-05,             8.1685e-05
                     77,                 0.4729,                0.67632,                0.70385,                 0.8975,                0.78456,                0.79105,                0.83288,                0.69721,                 0.7873,                0.79305,                0.83636,                0.68889,                0.58919,                0.75836,                0.71694,                0.99344,             8.1437e-05,             8.1437e-05,             8.1437e-05
                     78,                 0.4798,                0.69254,                0.70664,                0.90088,                0.76941,                0.79289,                 0.8325,                0.69631,                0.77035,                0.79626,                0.83548,                0.68878,                0.58885,                0.75552,                0.70922,                0.99432,              8.119e-05,              8.119e-05,              8.119e-05
                     79,                0.47499,                0.67775,                0.69489,                0.89572,                0.77613,                0.78397,                0.82981,                0.69644,                0.77839,                0.78625,                 0.8328,                0.68618,                0.58478,                0.75592,                 0.7144,                0.99388,             8.0942e-05,             8.0942e-05,             8.0942e-05
                     80,                0.47476,                0.68076,                0.71103,                0.89683,                0.79197,                0.78873,                0.83823,                 0.7041,                0.79444,                0.79052,                0.84067,                0.69464,                0.58318,                0.75618,                0.70506,                0.99524,             8.0695e-05,             8.0695e-05,             8.0695e-05
                     81,                0.47241,                0.68873,                0.69241,                0.90189,                0.80249,                0.76441,                0.83204,                0.69903,                0.80441,                0.76619,                0.83523,                0.68835,                 0.5841,                0.75449,                0.71533,                0.99361,             8.0447e-05,             8.0447e-05,             8.0447e-05
                     82,                0.47485,                0.68238,                0.69774,                 0.8974,                0.79385,                0.78544,                0.83387,                0.69785,                0.79651,                0.78801,                0.83787,                 0.6894,                0.59007,                0.75523,                 0.7135,                0.99643,               8.02e-05,               8.02e-05,               8.02e-05
                     83,                0.47568,                0.67964,                0.69176,                0.89328,                0.79287,                0.77528,                 0.8348,                0.70043,                0.79328,                0.77781,                0.83742,                0.69136,                 0.5843,                0.75668,                0.70972,                0.98649,             7.9953e-05,             7.9953e-05,             7.9953e-05
                     84,                0.46325,                0.67457,                0.67704,                0.89326,                0.79384,                0.77905,                0.83064,                0.69711,                0.79549,                0.78162,                0.83282,                0.68936,                0.58371,                0.75464,                0.71339,                0.98854,             7.9705e-05,             7.9705e-05,             7.9705e-05
                     85,                0.48035,                0.67892,                0.68265,                0.89821,                0.79839,                0.77366,                0.83519,                0.70054,                0.80031,                0.77599,                0.83744,                0.69237,                0.58277,                 0.7541,                0.70613,                 0.9924,             7.9458e-05,             7.9458e-05,             7.9458e-05
