                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.58764,                0.79363,                 0.6806,                0.95385,                 0.8571,                0.75961,                0.85076,                0.69105,                0.85782,                0.76155,                0.85086,                0.67488,                0.68649,                0.93213,                0.67069,                  1.073,               0.008218,               0.008218,               0.008218
                     56,                0.58395,                0.79426,                0.66624,                0.94685,                0.86762,                0.77054,                0.85594,                0.69496,                0.86853,                0.77561,                0.85795,                0.68846,                0.66813,                0.93104,                0.66074,                 1.0632,               0.008185,               0.008185,               0.008185
                     57,                0.57918,                0.80159,                0.66119,                 0.9467,                0.84365,                0.78706,                0.86375,                0.69854,                0.84443,                0.78727,                0.86389,                0.68634,                0.66311,                0.89581,                 0.6398,                 1.0535,               0.008152,               0.008152,               0.008152
                     58,                0.57692,                0.79637,                0.65774,                0.94622,                0.83466,                0.78802,                0.86014,                0.70612,                0.84093,                0.79082,                0.86247,                0.69091,                0.66449,                0.92062,                0.64999,                 1.0615,               0.008119,               0.008119,               0.008119
                     59,                 0.5726,                0.77806,                0.65808,                0.94021,                0.84657,                0.77617,                 0.8591,                0.70189,                0.84475,                0.77986,                0.86416,                 0.6877,                0.67432,                0.92337,                0.64324,                 1.0625,               0.008086,               0.008086,               0.008086
                     60,                0.57732,                0.78665,                0.65819,                 0.9449,                0.85209,                0.78517,                0.85959,                0.69596,                0.85592,                0.78791,                0.86393,                0.68966,                0.68122,                0.91817,                0.66143,                 1.0702,               0.008053,               0.008053,               0.008053
                     61,                0.56986,                0.77109,                0.65542,                0.93805,                0.84992,                0.78348,                0.85968,                0.70068,                0.85243,                0.78497,                0.86663,                0.69217,                0.67175,                0.90067,                0.65746,                 1.0688,                0.00802,                0.00802,                0.00802
                     62,                 0.5741,                0.77266,                0.64459,                0.94018,                0.84402,                0.80814,                0.86843,                0.70542,                 0.8476,                0.81106,                0.87024,                0.69634,                0.66346,                0.92389,                0.64469,                  1.057,               0.007987,               0.007987,               0.007987
                     63,                 0.5721,                0.76702,                0.63844,                0.93832,                0.83991,                 0.7903,                0.86327,                0.71037,                0.84315,                0.79251,                 0.8676,                0.69335,                0.65486,                0.92596,                0.63824,                 1.0463,               0.007954,               0.007954,               0.007954
                     64,                0.57062,                0.76621,                0.63475,                0.93952,                0.84565,                0.78012,                0.85702,                0.70346,                0.85065,                 0.7843,                0.86143,                0.68837,                0.65362,                0.91522,                0.63869,                 1.0483,               0.007921,               0.007921,               0.007921
                     65,                0.56263,                0.76341,                0.62371,                0.93945,                0.82293,                0.79582,                0.86587,                 0.7103,                0.82872,                0.80123,                0.86989,                0.69746,                0.66198,                0.91692,                0.63654,                 1.0521,               0.007888,               0.007888,               0.007888
                     66,                0.56473,                0.76281,                0.61971,                0.93736,                0.85532,                0.78646,                0.86862,                0.71059,                 0.8602,                0.79067,                0.87152,                0.69794,                 0.6621,                0.89943,                0.63134,                 1.0491,               0.007855,               0.007855,               0.007855
