                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.54663,                0.74971,                0.45407,                0.84409,                 0.8431,                0.72791,                0.81794,                0.65833,                0.83803,                0.72338,                0.81048,                0.59314,                0.75731,                  1.013,                0.77258,                0.94832,             0.00044159,             0.00044159,             0.00044159
                     62,                0.54308,                0.74532,                0.43863,                0.84758,                0.83925,                0.71695,                0.81653,                0.65866,                0.83262,                0.71238,                0.80912,                0.60211,                0.75574,                 0.9923,                0.76829,                0.95427,              0.0004406,              0.0004406,              0.0004406
                     63,                0.54111,                0.73732,                0.42964,                0.84425,                0.81003,                0.75241,                0.81323,                0.65488,                0.80612,                 0.7464,                0.80549,                 0.5947,                0.75914,                 1.0124,                0.75887,                0.95049,             0.00043961,             0.00043961,             0.00043961
                     64,                0.55387,                 0.7485,                0.44106,                0.84486,                0.84566,                0.72358,                0.81968,                0.65931,                0.84411,                0.71855,                0.81173,                0.59912,                0.75607,                0.99696,                0.76465,                0.94525,             0.00043862,             0.00043862,             0.00043862
                     65,                0.54106,                0.73982,                 0.4359,                0.84312,                0.80494,                0.72844,                0.80705,                0.64768,                0.82796,                0.70095,                0.79903,                 0.5897,                0.75849,                0.99984,                 0.7699,                0.94863,             0.00043763,             0.00043763,             0.00043763
                     66,                0.54716,                0.75515,                 0.4386,                0.84434,                0.83559,                0.73197,                0.81452,                0.65207,                0.83089,                0.72906,                0.80936,                0.59245,                0.75569,                 1.0029,                0.77738,                0.94512,             0.00043664,             0.00043664,             0.00043664
                     67,                0.53525,                0.73725,                 0.4334,                0.84157,                0.82056,                0.72901,                 0.8089,                0.65011,                0.81842,                 0.7257,                0.80368,                0.59256,                0.76213,                 1.0165,                0.77855,                0.95187,             0.00043565,             0.00043565,             0.00043565
                     68,                0.54455,                0.74157,                0.42851,                0.84313,                0.83659,                0.72169,                0.81066,                0.64835,                0.83399,                0.71919,                0.80916,                0.59649,                0.75768,                 1.0064,                0.76628,                0.95045,             0.00043466,             0.00043466,             0.00043466
                     69,                 0.5365,                0.73233,                0.41402,                0.84284,                0.80503,                0.74309,                0.81001,                0.64931,                0.80261,                0.74018,                0.80297,                0.59466,                0.76612,                 1.0163,                0.78628,                0.95561,             0.00043367,             0.00043367,             0.00043367
                     70,                0.53159,                0.72003,                0.42336,                0.84306,                0.84144,                0.71222,                0.80722,                0.64769,                0.83649,                0.70683,                0.79874,                0.59253,                0.76927,                 1.0081,                0.78641,                0.95297,             0.00043268,             0.00043268,             0.00043268
                     71,                0.54103,                0.73616,                0.41941,                0.84019,                0.81135,                0.73675,                0.80709,                 0.6435,                0.80431,                0.73248,                0.79934,                0.59285,                 0.7715,                  1.003,                0.78543,                0.95333,             0.00043169,             0.00043169,             0.00043169
                     72,                0.53132,                0.73472,                0.42152,                0.84185,                0.83333,                0.73281,                  0.814,                0.65354,                0.82946,                0.72873,                0.80627,                0.59502,                0.74933,                 1.0044,                0.77172,                0.94217,              0.0004307,              0.0004307,              0.0004307
                     73,                0.53478,                0.73856,                0.42728,                0.84122,                0.80716,                0.73525,                0.80584,                0.64726,                0.80519,                0.73302,                0.80322,                0.59454,                0.76732,                 1.0141,                 0.7847,                0.95725,             0.00042971,             0.00042971,             0.00042971
                     74,                0.53078,                0.72671,                0.41242,                0.83993,                 0.8078,                0.72527,                0.80389,                0.64643,                0.80571,                0.72383,                0.79947,                0.59063,                0.76415,                  1.026,                0.79097,                0.95106,             0.00042872,             0.00042872,             0.00042872
                     75,                0.52333,                0.71206,                0.41127,                0.83902,                 0.8457,                0.70653,                0.80826,                0.64647,                0.85169,                0.70003,                 0.8044,                0.58997,                0.76042,                 1.0135,                0.78054,                0.94725,             0.00042773,             0.00042773,             0.00042773
                     76,                0.53577,                0.73109,                0.41255,                0.83859,                0.81422,                0.75324,                0.81686,                0.66088,                0.82688,                0.73654,                0.81159,                0.60184,                 0.7682,                 1.0151,                0.78422,                0.94685,             0.00042674,             0.00042674,             0.00042674
                     77,                0.52454,                0.72168,                 0.4071,                0.84096,                0.83752,                0.73003,                0.80966,                0.65323,                0.83368,                0.72467,                0.80456,                0.59964,                0.76746,                  1.038,                0.79349,                0.94866,             0.00042575,             0.00042575,             0.00042575
                     78,                0.52621,                0.71008,                0.40641,                0.83636,                0.82839,                0.73054,                0.81395,                0.66154,                0.82723,                0.72869,                0.81138,                0.60057,                0.75678,                 1.0263,                0.77704,                0.94994,             0.00042476,             0.00042476,             0.00042476
                     79,                0.52358,                0.71044,                0.39752,                0.83802,                0.83752,                0.71788,                  0.812,                0.65983,                0.83281,                0.71379,                0.80594,                0.60214,                0.75194,                 1.0149,                0.78371,                 0.9468,             0.00042377,             0.00042377,             0.00042377
                     80,                 0.5225,                0.70943,                0.40545,                0.83881,                0.82631,                0.71842,                0.80701,                0.65303,                0.82531,                0.71768,                0.80437,                0.59556,                0.75953,                 1.0133,                0.79208,                0.95044,             0.00042278,             0.00042278,             0.00042278
                     81,                0.51885,                0.71534,                0.39613,                0.83689,                0.84044,                0.71006,                0.81054,                0.65337,                0.84891,                0.69479,                0.80391,                0.59674,                 0.7634,                 1.0461,                0.78945,                0.95116,             0.00042179,             0.00042179,             0.00042179
                     82,                  0.519,                0.71982,                0.39687,                0.83521,                0.81135,                0.73987,                0.81548,                0.65909,                0.80581,                0.73964,                0.81153,                  0.602,                0.77301,                 1.0604,                0.78596,                0.95356,              0.0004208,              0.0004208,              0.0004208
                     83,                0.50671,                0.69491,                 0.3866,                0.83746,                0.86742,                0.69559,                0.81972,                0.66062,                0.86322,                0.69247,                0.81335,                0.60335,                0.76046,                 1.0408,                0.78986,                0.95393,             0.00041981,             0.00041981,             0.00041981
                     84,                0.50911,                0.69042,                0.39132,                0.83656,                0.85968,                0.70513,                0.81148,                 0.6539,                0.85689,                0.70268,                0.80624,                0.59235,                0.76606,                 1.0362,                0.78802,                0.95911,             0.00041882,             0.00041882,             0.00041882
                     85,                0.52651,                0.72153,                0.39722,                0.83624,                 0.8447,                0.70778,                0.80834,                0.65407,                0.85476,                0.69686,                0.80237,                0.59465,                0.77541,                 1.0957,                 0.7971,                0.96223,             0.00041783,             0.00041783,             0.00041783
                     86,                0.51723,                0.70366,                0.39573,                 0.8378,                0.83198,                0.71609,                0.81509,                0.66028,                0.83271,                0.70813,                0.80954,                0.60028,                0.77114,                 1.0978,                0.78732,                 0.9592,             0.00041684,             0.00041684,             0.00041684
                     87,                0.51806,                0.71054,                0.38912,                0.83802,                0.85636,                0.70956,                0.81446,                 0.6559,                0.85332,                0.70556,                0.80888,                0.60304,                  0.774,                 1.1091,                0.78783,                0.96578,             0.00041585,             0.00041585,             0.00041585
                     88,                0.51378,                0.70121,                0.39147,                0.83419,                0.82731,                0.72655,                0.81539,                0.65961,                  0.824,                0.72478,                0.81065,                0.60087,                0.77454,                 1.1003,                0.80847,                0.96411,             0.00041486,             0.00041486,             0.00041486
                     89,                 0.5113,                 0.7013,                 0.3849,                0.83367,                0.82092,                0.71596,                0.81126,                0.65358,                0.82064,                0.70768,                0.80311,                0.59782,                0.77168,                 1.0472,                0.78995,                0.96577,             0.00041387,             0.00041387,             0.00041387
                     90,                0.51259,                 0.7089,                0.38507,                0.83512,                 0.8627,                0.69752,                 0.8125,                 0.6578,                0.85876,                0.69185,                0.80423,                0.59778,                0.76817,                 1.0593,                0.80036,                 0.9578,             0.00041288,             0.00041288,             0.00041288
                     91,                 0.5075,                0.70074,                0.37549,                0.83195,                0.82786,                0.72998,                0.81324,                0.65449,                0.82155,                0.72424,                0.80403,                0.59215,                0.77706,                 1.0791,                0.78867,                0.95728,             0.00041189,             0.00041189,             0.00041189
                     92,                0.50811,                0.69678,                0.37857,                0.83208,                0.83971,                0.71349,                0.81381,                0.65796,                0.83472,                0.70761,                0.80471,                0.59743,                0.77492,                 1.0646,                0.79875,                 0.9546,              0.0004109,              0.0004109,              0.0004109
                     93,                0.51035,                0.69895,                0.37632,                0.83282,                0.81835,                0.72667,                0.81461,                0.66076,                0.82017,                0.71938,                 0.8088,                0.59993,                0.77681,                 1.0584,                0.79948,                0.96749,             0.00040991,             0.00040991,             0.00040991
