                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.89063,                 1.1382,                0.99477,                0.91877,                0.65732,                 0.6462,                0.70241,                 0.5145,                0.65231,                 0.6415,                0.69528,                0.48335,                0.90387,                 1.0839,                 1.0659,                0.93715,              0.0025595,              0.0025595,              0.0025595
                     70,                0.88984,                 1.1233,                0.96556,                0.91876,                0.70456,                0.64053,                0.69809,                0.51626,                0.70084,                0.63751,                0.69323,                0.47963,                0.90384,                 1.0701,                 1.0596,                0.93387,              0.0025486,              0.0025486,              0.0025486
                     71,                0.90166,                 1.1283,                0.99568,                0.92063,                0.74155,                0.61064,                0.69866,                0.50951,                0.74197,                0.60271,                0.69015,                0.47962,                0.92772,                 1.1137,                 1.0654,                0.94418,              0.0025377,              0.0025377,              0.0025377
                     72,                 0.9047,                 1.1432,                0.96836,                 0.9182,                0.76152,                0.64061,                0.71646,                0.51717,                 0.7578,                0.63574,                0.70899,                0.48351,                0.91854,                 1.1011,                 1.0587,                 0.9391,              0.0025268,              0.0025268,              0.0025268
                     73,                0.89151,                 1.1359,                0.95691,                  0.919,                0.74615,                0.66207,                0.72023,                0.52424,                0.74136,                0.65835,                0.71364,                0.49729,                0.90855,                 1.0633,                 1.0532,                0.93819,              0.0025159,              0.0025159,              0.0025159
                     74,                0.89142,                 1.1122,                 0.9732,                0.91619,                0.73192,                0.67649,                0.73007,                0.52354,                0.73148,                0.67608,                0.72581,                0.49299,                0.91919,                 1.0957,                 1.0359,                0.94131,               0.002505,               0.002505,               0.002505
                     75,                0.90158,                 1.1117,                0.95539,                0.91823,                0.78255,                0.63587,                0.71974,                0.52315,                0.77844,                0.63288,                0.71172,                0.49378,                0.91044,                 1.1035,                 1.0559,                0.93772,              0.0024941,              0.0024941,              0.0024941
                     76,                 0.8861,                 1.0921,                0.94101,                0.91671,                0.78144,                0.65822,                0.75133,                0.55498,                0.77466,                0.65314,                0.74287,                0.52547,                0.91356,                 1.0677,                 1.0345,                0.93887,              0.0024832,              0.0024832,              0.0024832
                     77,                0.89226,                 1.1169,                0.93883,                0.91773,                0.75775,                0.67055,                 0.7371,                0.54941,                0.75446,                0.66822,                0.73301,                0.51442,                0.89928,                 1.0756,                 1.0267,                0.93463,              0.0024724,              0.0024724,              0.0024724
                     78,                0.88752,                 1.0865,                0.93557,                0.91349,                0.76475,                0.69026,                0.74604,                0.54636,                 0.7621,                0.68697,                0.74104,                0.52058,                0.90585,                 1.0775,                 1.0306,                0.93855,              0.0024615,              0.0024615,              0.0024615
                     79,                0.89653,                 1.1165,                0.94269,                0.91918,                0.75257,                0.68643,                0.73263,                0.53139,                0.74839,                0.67909,                0.72314,                0.49986,                0.91593,                 1.0807,                 1.0491,                0.94358,              0.0024506,              0.0024506,              0.0024506
                     80,                0.87374,                 1.0798,                0.91755,                0.90951,                0.77935,                0.65204,                 0.7242,                0.53065,                0.77683,                0.64934,                0.71713,                0.49057,                0.90815,                 1.0736,                  1.039,                0.93954,              0.0024397,              0.0024397,              0.0024397
