                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.69076,                0.88435,                0.58031,                0.89003,                0.78731,                0.67126,                0.75723,                0.58358,                0.80243,                 0.6581,                0.75579,                0.53556,                0.88721,                 1.2473,                0.86864,                 1.0259,              0.0089704,              0.0089704,              0.0089704
                     55,                 0.6716,                0.88558,                0.56056,                0.89703,                0.81887,                0.68259,                0.75941,                0.58021,                 0.8178,                0.67996,                0.75396,                0.52521,                0.86921,                 1.2267,                0.82408,                 1.0188,              0.0089506,              0.0089506,              0.0089506
                     56,                0.68656,                0.89234,                0.56006,                0.89419,                0.76022,                0.72281,                0.77487,                0.58896,                0.75408,                0.71618,                0.76755,                0.54739,                0.85792,                 1.1791,                0.81472,                0.99701,              0.0089308,              0.0089308,              0.0089308
                     57,                0.67058,                0.87285,                0.55419,                0.89199,                0.77436,                 0.7046,                0.76657,                0.58973,                0.77882,                0.69315,                 0.7554,                0.54254,                0.88805,                 1.2189,                0.84808,                  1.018,               0.008911,               0.008911,               0.008911
                     58,                0.67472,                0.87848,                0.54766,                 0.8924,                0.79852,                0.70168,                0.77804,                0.59268,                0.79557,                0.69612,                0.77479,                 0.5479,                0.86645,                 1.1439,                0.80805,                 1.0148,              0.0088912,              0.0088912,              0.0088912
                     59,                0.67763,                0.88019,                0.55372,                0.88428,                0.78306,                0.71342,                0.76483,                0.58615,                0.77782,                 0.7079,                0.75781,                0.53526,                0.86045,                 1.1729,                0.82293,                 1.0092,              0.0088714,              0.0088714,              0.0088714
                     60,                0.67385,                0.86416,                 0.5545,                0.88461,                0.78095,                0.72633,                0.77529,                0.59111,                0.77901,                0.71804,                0.76673,                0.53868,                0.87371,                 1.1937,                0.83715,                 1.0185,              0.0088516,              0.0088516,              0.0088516
                     61,                 0.6596,                0.86576,                0.55422,                0.88312,                 0.7576,                0.71884,                0.77169,                 0.5967,                0.75069,                0.71212,                0.76173,                0.54394,                0.85775,                 1.1825,                0.81942,                  1.008,              0.0088318,              0.0088318,              0.0088318
                     62,                0.66117,                0.85741,                0.52785,                0.88667,                0.76363,                0.70058,                0.76803,                0.59001,                0.76137,                0.69139,                0.75813,                0.53965,                0.85842,                 1.2433,                0.82566,                 1.0059,               0.008812,               0.008812,               0.008812
                     63,                 0.6469,                0.84281,                0.52716,                0.88195,                0.76742,                0.70276,                0.76894,                0.58348,                 0.7813,                0.68316,                0.76098,                 0.5431,                0.87512,                 1.2226,                0.83908,                  1.009,              0.0087922,              0.0087922,              0.0087922
                     64,                0.66688,                0.85375,                0.52331,                0.88436,                0.79668,                0.68366,                0.77072,                0.59174,                0.80683,                0.66808,                0.75948,                0.53758,                0.86857,                 1.1787,                0.81675,                0.99915,              0.0087724,              0.0087724,              0.0087724
