                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     72,                0.70255,                0.92117,                 9.9034,                 1.0181,                0.80897,                0.78719,                0.85267,                0.67031,                0.81026,                0.79325,                0.85748,                0.68062,                0.76769,                0.92819,                 11.566,                   1.13,                0.00769,                0.00769,                0.00769
                     73,                0.69574,                0.90821,                 9.9295,                 1.0153,                0.85313,                  0.781,                0.85643,                0.66433,                0.85515,                0.78678,                0.86167,                0.67679,                0.77426,                0.92381,                 11.659,                 1.1345,               0.007657,               0.007657,               0.007657
                     74,                0.70048,                0.90939,                 9.7041,                  1.009,                0.84017,                0.78544,                0.85294,                0.66669,                0.83513,                0.79326,                0.85728,                0.68074,                0.76608,                0.92867,                 11.628,                 1.1177,               0.007624,               0.007624,               0.007624
                     75,                0.69353,                0.89791,                 9.7031,                 1.0049,                0.82863,                0.79992,                0.85294,                0.66362,                0.83262,                0.80069,                0.85572,                0.66977,                0.76446,                 0.9296,                 11.912,                 1.1197,               0.007591,               0.007591,               0.007591
                     76,                0.70329,                0.90433,                 9.6298,                  1.011,                0.81908,                0.80533,                 0.8528,                0.67058,                0.82279,                0.80888,                0.85785,                0.67799,                0.77092,                0.91844,                 11.451,                 1.1309,               0.007558,               0.007558,               0.007558
                     77,                0.70253,                0.90205,                 9.6445,                 1.0166,                0.85575,                0.77625,                0.85437,                0.67252,                0.85692,                0.77771,                0.85599,                0.67977,                 0.7544,                0.93008,                 11.654,                 1.1221,               0.007525,               0.007525,               0.007525
                     78,                0.69625,                0.91826,                 9.5943,                 1.0178,                0.83813,                  0.812,                0.85809,                0.67508,                0.84649,                 0.8148,                0.86377,                0.68572,                0.75587,                  0.923,                 11.512,                 1.1227,               0.007492,               0.007492,               0.007492
                     79,                0.68956,                0.89331,                 9.4825,                 1.0114,                0.84073,                0.79208,                0.85525,                0.67846,                0.84584,                0.79577,                0.85913,                0.68154,                0.74778,                 0.9275,                 11.342,                 1.1108,               0.007459,               0.007459,               0.007459
                     80,                0.68728,                0.90047,                 9.4627,                  1.005,                0.82932,                0.77909,                0.83886,                0.66325,                0.83734,                0.77743,                0.84317,                0.66535,                0.74832,                0.90711,                 11.747,                  1.105,               0.007426,               0.007426,               0.007426
                     81,                0.68401,                0.89872,                 9.6283,                 1.0071,                0.81881,                0.79929,                0.84717,                0.67062,                0.81994,                0.80314,                0.84924,                0.67323,                0.74609,                0.89881,                 11.454,                 1.1093,               0.007393,               0.007393,               0.007393
