                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                0.48249,                0.65993,                0.53851,                0.91451,                 0.8258,                0.82482,                0.88771,                0.74888,                0.82468,                0.82354,                 0.8836,                0.74662,                0.61159,                0.81064,                0.62121,                 1.0507,               0.007822,               0.007822,               0.007822
                     69,                0.47285,                0.64395,                0.53704,                0.91128,                 0.8698,                0.76053,                0.86591,                0.73546,                0.87295,                0.76315,                 0.8673,                0.73076,                0.61492,                0.82571,                 0.6634,                 1.0612,               0.007789,               0.007789,               0.007789
                     70,                0.47173,                0.64851,                0.51664,                 0.9041,                0.86537,                 0.8033,                0.87012,                 0.7386,                0.86355,                0.80468,                0.86746,                0.73302,                0.61728,                0.81566,                0.64169,                  1.064,               0.007756,               0.007756,               0.007756
                     71,                0.46292,                0.64579,                0.51536,                 0.9057,                0.82355,                0.84546,                0.86811,                0.74228,                0.82172,                0.84353,                  0.863,                0.73231,                0.61601,                0.82555,                0.62859,                 1.0581,               0.007723,               0.007723,               0.007723
                     72,                0.47383,                0.64327,                 0.5231,                 0.9085,                0.80335,                0.78553,                0.84116,                0.71201,                0.80931,                 0.7782,                0.83884,                0.70972,                0.61666,                0.82774,                0.62969,                 1.0585,                0.00769,                0.00769,                0.00769
                     73,                0.47363,                0.65334,                0.51447,                0.90512,                0.74988,                0.86696,                0.87672,                 0.7417,                0.74865,                0.86468,                0.87284,                0.74329,                0.62567,                 0.8004,                0.62216,                 1.0716,               0.007657,               0.007657,               0.007657
                     74,                0.46975,                0.64834,                0.51748,                0.91037,                0.86827,                0.81573,                0.89009,                0.74993,                 0.8703,                0.81597,                0.89153,                  0.755,                0.62212,                0.81309,                0.60539,                 1.0743,               0.007624,               0.007624,               0.007624
                     75,                0.46413,                0.64022,                0.51767,                0.90461,                0.86502,                0.78518,                0.86634,                0.73594,                0.86352,                0.78426,                0.86649,                0.73123,                0.59302,                0.79052,                0.60919,                 1.0399,               0.007591,               0.007591,               0.007591
                     76,                0.46108,                0.63382,                0.51159,                0.90509,                0.80386,                0.80046,                0.86698,                 0.7422,                0.80379,                0.79955,                0.86631,                 0.7383,                0.59618,                0.82183,                0.62849,                  1.047,               0.007558,               0.007558,               0.007558
                     77,                0.46171,                0.63716,                0.50751,                0.90353,                0.84942,                 0.8365,                0.88534,                0.75553,                0.85057,                0.83764,                0.88544,                0.75025,                 0.6163,                0.81999,                 0.6305,                 1.0681,               0.007525,               0.007525,               0.007525
