                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     78,                0.26787,                0.16899,                0.31767,                0.78682,                0.90275,                0.82291,                0.89417,                0.81609,                 0.9087,                0.81293,                0.88797,                0.72553,                 0.3857,                0.55002,                0.48422,                0.80994,             6.8074e-05,             6.8074e-05,             6.8074e-05
                     79,                0.26918,                0.16844,                0.32034,                0.78633,                0.91175,                0.81779,                0.89444,                0.81671,                0.91091,                0.81211,                0.88824,                0.72495,                0.38471,                0.55393,                 0.4852,                0.80992,             6.7529e-05,             6.7529e-05,             6.7529e-05
                     80,                 0.2679,                0.16563,                0.31796,                0.78706,                0.91306,                0.81323,                0.89242,                0.81487,                0.90977,                0.81104,                0.88766,                0.72491,                0.38376,                0.55161,                0.49079,                0.80943,             6.6985e-05,             6.6985e-05,             6.6985e-05
                     81,                0.26418,                0.16494,                0.31458,                0.78574,                 0.9213,                0.80175,                0.89343,                0.81557,                0.91751,                0.79864,                0.88738,                0.72543,                0.38082,                0.55972,                0.47982,                0.80891,              6.644e-05,              6.644e-05,              6.644e-05
                     82,                 0.2619,                0.16132,                0.31228,                0.78633,                0.91222,                0.81858,                0.89568,                0.81864,                 0.9074,                 0.8143,                0.88955,                 0.7259,                0.38158,                0.56618,                0.48203,                0.80886,             6.5895e-05,             6.5895e-05,             6.5895e-05
                     83,                0.26127,                0.15923,                0.31034,                0.78598,                0.89142,                0.83363,                 0.8948,                 0.8176,                0.90423,                 0.8161,                0.88904,                0.72593,                0.38027,                0.56954,                0.48309,                0.80881,             6.5351e-05,             6.5351e-05,             6.5351e-05
                     84,                0.25988,                0.15667,                0.30767,                0.78551,                0.90364,                0.82044,                0.89535,                 0.8194,                 0.9001,                0.81523,                0.88945,                0.72587,                0.37751,                0.57262,                0.47498,                0.80823,             6.4806e-05,             6.4806e-05,             6.4806e-05
                     85,                0.25762,                0.15511,                 0.3062,                0.78557,                0.89472,                0.82672,                0.89448,                0.81883,                0.89214,                0.82151,                0.88782,                0.72621,                0.37755,                0.56812,                0.47943,                0.80829,             6.4262e-05,             6.4262e-05,             6.4262e-05
                     86,                0.25466,                0.15312,                0.30551,                0.78471,                0.91734,                0.81488,                0.89604,                0.82007,                0.91301,                0.81036,                0.88892,                0.72788,                0.37647,                0.56557,                0.47561,                 0.8081,             6.3717e-05,             6.3717e-05,             6.3717e-05
                     87,                0.25559,                0.15306,                0.30583,                0.78501,                0.89958,                0.83391,                0.89681,                0.82082,                0.89704,                0.82602,                 0.8901,                0.72783,                0.37618,                0.57048,                0.47487,                0.80823,             6.3173e-05,             6.3173e-05,             6.3173e-05
                     88,                0.25187,                0.14996,                0.30066,                 0.7847,                0.89639,                0.83638,                0.89726,                0.82174,                0.88821,                0.83324,                0.89053,                0.72771,                0.37582,                0.57673,                0.47534,                0.80827,             6.2628e-05,             6.2628e-05,             6.2628e-05
                     89,                0.25165,                0.14695,                0.29946,                0.78415,                0.89929,                0.83153,                 0.8972,                0.82107,                0.89734,                0.82482,                0.89054,                 0.7273,                0.37351,                 0.5735,                 0.4748,                0.80748,             6.2084e-05,             6.2084e-05,             6.2084e-05
                     90,                0.24821,                0.14431,                0.29886,                0.78337,                0.89944,                0.83143,                0.89587,                0.82024,                0.89815,                0.82402,                0.88875,                0.72599,                0.37487,                0.57863,                 0.4765,                  0.808,             6.1539e-05,             6.1539e-05,             6.1539e-05
                     91,                0.24678,                0.14394,                0.29578,                0.78369,                0.89733,                 0.8351,                0.89808,                0.82245,                 0.9103,                0.81578,                 0.8906,                0.72921,                 0.3723,                0.57652,                0.47114,                0.80736,             6.0995e-05,             6.0995e-05,             6.0995e-05
                     92,                0.24393,                0.14132,                0.29349,                0.78365,                0.90126,                0.83326,                0.89747,                0.82207,                 0.8978,                0.82588,                0.88969,                0.72781,                  0.371,                0.59186,                0.47173,                 0.8071,             6.0451e-05,             6.0451e-05,             6.0451e-05
                     93,                0.24286,                0.14032,                0.29221,                0.78368,                0.91213,                0.82424,                0.89739,                0.82217,                0.90905,                0.81989,                0.89031,                0.72913,                0.37048,                0.59677,                0.47181,                0.80698,             5.9906e-05,             5.9906e-05,             5.9906e-05
                     94,                 0.2422,                0.13953,                0.29258,                0.78334,                0.90215,                0.83001,                0.89714,                0.82274,                0.89858,                0.82462,                0.89048,                0.72929,                 0.3691,                 0.5904,                0.47082,                0.80676,             5.9361e-05,             5.9361e-05,             5.9361e-05
                     95,                0.23876,                0.13644,                0.28669,                0.78253,                0.90149,                  0.834,                0.90034,                0.82463,                0.89628,                0.82939,                0.89284,                 0.7313,                0.36825,                0.58616,                0.46725,                0.80653,             5.8817e-05,             5.8817e-05,             5.8817e-05
                     96,                0.23973,                0.13617,                0.28889,                0.78275,                0.89961,                0.83471,                0.89845,                 0.8235,                0.90117,                0.82243,                0.89086,                0.73056,                0.36913,                0.58788,                0.46933,                0.80672,             5.8273e-05,             5.8273e-05,             5.8273e-05
                     97,                0.23524,                0.13456,                0.28397,                0.78207,                0.90231,                0.83297,                0.89857,                0.82407,                0.89683,                0.83217,                 0.8923,                0.72947,                0.36849,                0.59776,                0.47045,                0.80668,             5.7728e-05,             5.7728e-05,             5.7728e-05
                     98,                0.23634,                0.13086,                0.28445,                0.78282,                0.92193,                0.82172,                 0.8998,                0.82523,                0.91651,                0.81701,                0.89297,                0.73129,                 0.3668,                0.59277,                0.46783,                0.80645,             5.7184e-05,             5.7184e-05,             5.7184e-05
                     99,                0.23466,                0.13194,                0.28523,                0.78129,                0.91519,                0.82314,                0.89902,                0.82475,                0.91214,                0.81896,                0.89191,                0.73117,                 0.3662,                0.59753,                0.46869,                 0.8063,             5.6639e-05,             5.6639e-05,             5.6639e-05
                    100,                0.23153,                0.13087,                0.28187,                0.78175,                0.90339,                0.83205,                0.89959,                0.82513,                0.90377,                0.82419,                0.89185,                0.73232,                0.36551,                0.59518,                0.46606,                0.80609,             5.6095e-05,             5.6095e-05,             5.6095e-05
