                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     97,                0.16243,                0.06676,                 0.1535,                0.76328,                 0.7873,                 0.6646,                0.73758,                0.61447,                0.78786,                0.66608,                0.73867,                0.61236,                0.67607,                 2.3957,                 1.0267,                 1.1927,               0.006865,               0.006865,               0.006865
                     98,                 0.1622,                0.06711,                0.15295,                0.76198,                0.79946,                0.65832,                 0.7382,                0.61253,                0.79025,                0.66107,                0.73547,                0.60699,                0.67894,                  2.394,                 1.0202,                 1.1895,               0.006832,               0.006832,               0.006832
                     99,                0.16425,                0.06614,                0.15549,                0.76337,                0.78299,                0.66306,                0.74391,                0.61589,                0.78347,                0.66333,                 0.7447,                0.61592,                0.68796,                 2.3984,                 1.0175,                 1.2073,               0.006799,               0.006799,               0.006799
                    100,                0.16128,                0.06356,                0.15097,                0.76315,                0.83289,                0.65006,                 0.7497,                0.62428,                 0.8346,                0.65019,                0.75022,                0.62167,                 0.6756,                  2.386,                 1.0224,                 1.1877,               0.006766,               0.006766,               0.006766
                    101,                0.16297,                0.05842,                0.15183,                0.76282,                0.83114,                0.63658,                0.74485,                0.61721,                0.82585,                0.63669,                0.74225,                0.61333,                0.67108,                 2.4787,                0.99213,                 1.1794,               0.006733,               0.006733,               0.006733
                    102,                0.16008,                0.06064,                0.15141,                0.76415,                0.80279,                0.65623,                0.73965,                0.61691,                0.80451,                0.65733,                0.74077,                0.61636,                0.66309,                 2.4318,                 0.9722,                 1.1853,                 0.0067,                 0.0067,                 0.0067
                    103,                0.15733,                0.06164,                 0.1501,                0.76271,                0.78394,                0.66062,                 0.7338,                0.60961,                0.78208,                0.66025,                0.73339,                0.61182,                0.67227,                 2.3943,                 1.0599,                 1.1899,               0.006667,               0.006667,               0.006667
                    104,                0.15438,                0.05935,                0.14698,                0.76118,                0.83287,                0.62629,                0.73463,                 0.6101,                 0.8291,                0.62398,                0.73148,                0.60636,                0.67095,                 2.4784,                 1.0306,                 1.1912,               0.006634,               0.006634,               0.006634
                    105,                0.15867,                0.05566,                  0.148,                 0.7633,                0.80668,                0.64687,                0.72992,                0.60845,                0.80491,                0.64598,                0.72905,                0.60481,                0.66452,                  2.544,                 1.0011,                 1.1821,               0.006601,               0.006601,               0.006601
                    106,                0.15543,                0.05537,                0.14686,                0.76182,                0.79753,                0.63584,                0.72808,                0.60311,                0.79932,                0.63792,                0.72843,                0.60008,                 0.6741,                 2.4632,                 1.0199,                  1.196,               0.006568,               0.006568,               0.006568
