                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     90,                0.59677,                0.83668,                 0.7878,                0.98363,                  0.828,                 0.7606,                0.85775,                0.68796,                0.82732,                0.75966,                0.85763,                0.67886,                 0.6983,                0.89358,                0.73188,                 1.1146,              0.0007096,              0.0007096,              0.0007096
                     91,                0.59922,                0.81707,                0.79821,                0.98338,                0.83449,                0.74628,                0.84207,                0.67433,                0.83344,                0.74514,                0.84116,                0.66398,                0.69713,                0.89068,                0.75643,                 1.1037,              0.0007063,              0.0007063,              0.0007063
                     92,                0.58425,                0.80663,                0.76474,                0.97122,                0.83263,                0.77023,                0.85039,                0.68947,                0.83275,                0.77043,                 0.8489,                 0.6813,                0.66931,                0.88278,                0.72983,                  1.095,               0.000703,               0.000703,               0.000703
                     93,                0.58482,                0.81217,                0.78545,                0.97485,                0.83299,                0.77009,                0.85641,                0.69349,                0.84077,                0.76543,                0.85409,                 0.6852,                 0.6792,                0.89171,                0.72517,                    1.1,              0.0006997,              0.0006997,              0.0006997
                     94,                0.58651,                0.82826,                0.75386,                0.97675,                0.85204,                 0.7794,                0.86109,                0.70195,                0.85129,                0.77994,                0.86181,                 0.6985,                   0.67,                0.86863,                0.71858,                 1.0983,              0.0006964,              0.0006964,              0.0006964
                     95,                0.58692,                0.80416,                0.74604,                0.97176,                 0.8508,                0.78152,                0.86901,                0.70247,                0.86032,                0.77734,                0.87026,                0.69901,                0.67449,                  0.867,                0.69834,                 1.0963,              0.0006931,              0.0006931,              0.0006931
                     96,                0.59152,                0.81573,                0.77644,                0.98213,                0.86587,                0.73986,                0.85231,                0.68841,                0.86808,                0.74087,                0.85492,                0.68515,                0.68139,                0.87739,                  0.728,                 1.1007,              0.0006898,              0.0006898,              0.0006898
                     97,                 0.5757,                0.80687,                0.75723,                0.97143,                0.83402,                0.77861,                  0.864,                0.70837,                0.83379,                0.77842,                0.86344,                0.69721,                 0.6587,                0.86812,                0.69617,                 1.0816,              0.0006865,              0.0006865,              0.0006865
                     98,                0.57417,                0.79519,                0.75095,                 0.9737,                0.85466,                0.78055,                0.86276,                0.70109,                0.85394,                0.77997,                0.86283,                0.68748,                0.65877,                0.86258,                0.69346,                 1.0778,              0.0006832,              0.0006832,              0.0006832
                     99,                0.57714,                0.80509,                0.75255,                0.97311,                0.82808,                0.78831,                 0.8612,                0.69625,                0.83118,                0.79118,                 0.8616,                0.68564,                0.67137,                0.87105,                0.70576,                 1.0882,              0.0006799,              0.0006799,              0.0006799
                    100,                0.58136,                0.80996,                0.76092,                0.98021,                0.83639,                0.77773,                0.85679,                0.69755,                0.83736,                0.77846,                 0.8597,                0.68961,                0.66446,                0.87196,                0.70121,                 1.0884,              0.0006766,              0.0006766,              0.0006766
                    101,                0.57839,                0.78961,                 0.7465,                0.96515,                0.84522,                0.77494,                0.85961,                0.69732,                0.84803,                0.77736,                0.86034,                 0.6898,                0.66683,                0.87249,                0.69943,                 1.0851,              0.0006733,              0.0006733,              0.0006733
                    102,                0.57071,                0.79811,                0.72822,                 0.9735,                 0.8647,                0.76886,                0.86929,                0.70687,                 0.8637,                0.76591,                 0.8683,                 0.6971,                0.66368,                0.85751,                0.69026,                 1.0857,                0.00067,                0.00067,                0.00067
                    103,                0.57211,                0.80721,                0.74231,                0.96949,                0.83081,                0.77184,                0.86316,                0.69617,                0.82685,                0.77913,                0.86393,                0.68884,                0.66605,                0.87658,                0.69539,                 1.0905,              0.0006667,              0.0006667,              0.0006667
                    104,                0.58228,                0.82384,                 0.7326,                0.97405,                0.83503,                0.77719,                0.86972,                0.70895,                0.83368,                0.77723,                0.86936,                0.70291,                0.66272,                0.86866,                 0.6933,                 1.0828,              0.0006634,              0.0006634,              0.0006634
