                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                 0.9017,                 1.1585,                0.68991,                0.91277,                0.78014,                0.77547,                0.78352,                 0.5793,                0.77642,                0.76309,                0.77048,                0.51738,                 0.8537,                 1.0442,                0.73498,                0.91164,              0.0017972,              0.0017972,              0.0017972
                     94,                0.89355,                 1.1505,                0.68945,                0.91314,                0.78895,                0.76463,                 0.7859,                0.57694,                0.77191,                0.76233,                0.77136,                0.52137,                0.85866,                 1.0436,                0.73342,                0.91438,              0.0017808,              0.0017808,              0.0017808
                     95,                0.89128,                 1.1455,                0.67898,                0.91334,                0.78221,                0.77249,                0.78398,                0.58032,                0.77779,                0.76561,                0.77364,                 0.5272,                0.85699,                 1.0597,                0.72679,                 0.9158,              0.0017645,              0.0017645,              0.0017645
                     96,                0.88891,                 1.1207,                0.68257,                 0.9116,                0.76949,                0.78485,                 0.7818,                0.58157,                0.76654,                0.77632,                0.77079,                0.52085,                0.84548,                  1.055,                0.74207,                  0.912,              0.0017482,              0.0017482,              0.0017482
                     97,                0.88517,                 1.1275,                0.67876,                0.90969,                0.78407,                0.77337,                0.78385,                0.58067,                0.77875,                0.76812,                0.77152,                0.52199,                0.85286,                 1.0478,                0.72461,                0.91402,              0.0017318,              0.0017318,              0.0017318
                     98,                 0.9083,                  1.146,                0.69318,                0.91189,                0.76301,                0.79337,                0.78485,                0.58244,                0.75576,                0.78583,                0.77213,                0.52789,                0.84965,                 1.0375,                0.72072,                0.91059,              0.0017155,              0.0017155,              0.0017155
                     99,                0.88904,                 1.1281,                0.68606,                0.91092,                0.77406,                 0.7796,                 0.7878,                0.58353,                 0.7682,                 0.7737,                0.77645,                0.52933,                0.85664,                 1.0375,                 0.7174,                0.91252,              0.0016992,              0.0016992,              0.0016992
                    100,                0.89657,                 1.1676,                0.69208,                0.91387,                0.78581,                0.77566,                0.78806,                 0.5849,                0.77706,                0.76779,                0.77578,                0.52189,                0.85229,                 1.0396,                0.71487,                0.91413,              0.0016828,              0.0016828,              0.0016828
                    101,                 0.8891,                 1.1393,                0.68141,                 0.9078,                0.77066,                0.78948,                0.78718,                0.58338,                0.77218,                0.77304,                0.77428,                0.52953,                0.85377,                 1.0344,                0.71696,                0.91469,              0.0016665,              0.0016665,              0.0016665
                    102,                0.89027,                 1.1379,                0.68143,                0.90925,                0.77465,                 0.7773,                0.78524,                0.58039,                0.76713,                0.76854,                0.77052,                0.52652,                0.85536,                 1.0507,                 0.7252,                 0.9183,              0.0016502,              0.0016502,              0.0016502
                    103,                0.88822,                 1.1295,                0.67274,                 0.9085,                0.77694,                0.77534,                0.78078,                0.58042,                0.77561,                0.76822,                0.76896,                0.52593,                  0.851,                 1.0318,                0.71884,                0.91303,              0.0016338,              0.0016338,              0.0016338
