                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.43805,                0.60963,                0.46379,                  0.857,                0.84037,                0.81654,                0.86722,                0.73517,                0.84555,                0.81902,                0.87089,                0.73085,                0.60361,                0.77895,                0.63289,                0.98844,             0.00081049,             0.00081049,             0.00081049
                     70,                0.44378,                0.62243,                0.46461,                0.85624,                0.84257,                0.80931,                0.87159,                0.73968,                0.84753,                0.81435,                0.87847,                0.73691,                0.59923,                0.77904,                0.62726,                 0.9923,             0.00080766,             0.00080766,             0.00080766
                     71,                0.43775,                0.61255,                0.45547,                0.86049,                0.85002,                0.80076,                0.85887,                0.72859,                0.85869,                0.80884,                0.86612,                0.72452,                 0.5975,                0.77332,                0.63341,                0.99274,             0.00080483,             0.00080483,             0.00080483
                     72,                0.43829,                0.61082,                0.44742,                0.85578,                0.85915,                0.80496,                0.86298,                0.73004,                0.85646,                0.81083,                0.86816,                0.72555,                0.60144,                0.76714,                0.63506,                0.99041,               0.000802,               0.000802,               0.000802
                     73,                0.43567,                0.60672,                0.45349,                0.85354,                0.84166,                0.79673,                0.86298,                0.73025,                0.84395,                 0.7984,                0.86455,                0.72473,                0.60276,                0.77372,                0.65047,                0.99755,             0.00079917,             0.00079917,             0.00079917
                     74,                0.43637,                0.61002,                0.44432,                 0.8541,                0.84354,                0.81203,                0.86299,                0.73217,                0.84543,                0.81358,                0.86585,                0.72824,                0.59953,                0.78468,                0.64973,                0.99263,             0.00079634,             0.00079634,             0.00079634
                     75,                0.43464,                0.61356,                0.45191,                0.85902,                0.86624,                0.78354,                0.86213,                0.73334,                0.83773,                0.82044,                0.86779,                0.72816,                0.59326,                0.77719,                0.64983,                0.99069,             0.00079351,             0.00079351,             0.00079351
                     76,                0.43313,                0.60498,                0.44987,                0.85745,                0.82975,                0.81143,                0.86006,                0.73126,                0.83372,                0.81581,                0.86548,                0.72424,                0.59634,                0.77683,                0.63666,                0.99544,             0.00079069,             0.00079069,             0.00079069
                     77,                0.42316,                0.60673,                0.43811,                0.85236,                0.82539,                0.82765,                0.86507,                0.73535,                0.83113,                0.83298,                0.86987,                0.73023,                0.59696,                0.76691,                0.62558,                0.98953,             0.00078786,             0.00078786,             0.00078786
                     78,                0.42866,                0.60253,                0.44397,                 0.8536,                 0.8341,                0.81124,                0.86529,                0.73372,                0.83515,                 0.8113,                0.86748,                0.72901,                0.59548,                0.77532,                 0.6636,                0.99571,             0.00078503,             0.00078503,             0.00078503
                     79,                 0.4304,                0.60516,                0.43553,                0.85616,                0.83979,                0.78845,                 0.8535,                 0.7214,                0.84245,                0.79082,                0.85615,                0.71928,                0.59588,                0.77447,                0.66705,                0.99694,              0.0007822,              0.0007822,              0.0007822
                     80,                0.42691,                0.60622,                0.43584,                0.85679,                0.84317,                0.80958,                0.86897,                0.73672,                0.84618,                0.80993,                0.86927,                0.73278,                0.59268,                0.77513,                0.65163,                0.99664,             0.00077937,             0.00077937,             0.00077937
