                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                0.76081,                0.99774,                0.97959,                0.91192,                0.84182,                0.74933,                0.83574,                0.70718,                0.84021,                0.74609,                0.82784,                0.62928,                0.60344,                0.74478,                0.67882,                0.86342,             7.8964e-05,             7.8964e-05,             7.8964e-05
                     59,                0.78066,                 1.0379,                0.99888,                0.91537,                 0.8248,                0.76284,                0.83597,                0.70793,                0.82291,                0.75811,                0.82878,                0.63059,                0.60225,                0.74843,                0.67805,                0.86339,             7.8419e-05,             7.8419e-05,             7.8419e-05
                     60,                0.77904,                 1.0314,                0.98969,                0.91558,                0.81927,                0.76444,                0.83758,                0.70924,                0.81544,                0.76087,                0.82913,                0.63189,                0.59519,                0.74105,                 0.6797,                 0.8623,             7.7875e-05,             7.7875e-05,             7.7875e-05
                     61,                 0.7761,                 1.0299,                0.98755,                0.91395,                0.81679,                0.76769,                0.83819,                0.71071,                0.81389,                0.76393,                0.83119,                0.63253,                 0.6021,                0.73922,                0.67504,                0.86292,              7.733e-05,              7.733e-05,              7.733e-05
                     62,                0.76173,                 1.0038,                0.96639,                0.91253,                0.82991,                0.76272,                 0.8394,                0.71142,                 0.8267,                0.75931,                0.83156,                0.63144,                0.59646,                0.73499,                0.66896,                0.86164,             7.6786e-05,             7.6786e-05,             7.6786e-05
                     63,                0.77396,                 1.0239,                0.97104,                0.91392,                0.81672,                0.77343,                0.84073,                0.71179,                0.81706,                0.76678,                0.83279,                0.63036,                0.59692,                0.73893,                0.67169,                0.86075,             7.6241e-05,             7.6241e-05,             7.6241e-05
                     64,                0.76567,                 1.0052,                 0.9707,                0.91076,                0.84422,                0.76442,                0.84292,                0.71573,                   0.84,                0.76081,                0.83498,                 0.6345,                0.59592,                0.73398,                 0.6659,                0.86113,             7.5697e-05,             7.5697e-05,             7.5697e-05
                     65,                0.76404,                0.99743,                0.96119,                0.91199,                0.84255,                 0.7599,                0.84293,                0.71426,                0.83876,                 0.7576,                 0.8332,                0.63519,                0.59778,                 0.7354,                0.66399,                 0.8604,             7.5152e-05,             7.5152e-05,             7.5152e-05
                     66,                0.77454,                 1.0236,                0.96776,                 0.9123,                 0.8327,                0.76287,                0.84491,                0.71802,                0.83002,                0.76075,                0.83711,                0.63871,                0.59416,                 0.7289,                0.66064,                0.86089,             7.4608e-05,             7.4608e-05,             7.4608e-05
                     67,                0.77324,                 1.0047,                  0.973,                0.91584,                0.84335,                0.76355,                0.84488,                0.71841,                0.83905,                 0.7598,                0.83621,                0.63929,                0.59193,                0.73089,                0.65984,                0.85972,             7.4063e-05,             7.4063e-05,             7.4063e-05
