                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                0.51925,                0.71738,                0.46691,                0.91333,                0.84385,                0.78529,                0.85269,                0.70139,                0.84808,                0.77842,                0.85089,                0.69066,                0.65538,                0.91966,                0.67887,                 1.0561,               0.006997,               0.006997,               0.006997
                     94,                0.51416,                0.70981,                0.46334,                0.90827,                0.82218,                0.78842,                  0.847,                 0.6946,                0.81921,                0.78939,                0.84502,                0.68757,                 0.6518,                0.90189,                0.69405,                 1.0399,               0.006964,               0.006964,               0.006964
                     95,                0.50709,                0.70025,                0.45409,                0.90625,                0.85219,                0.78356,                0.85643,                 0.6994,                0.85273,                0.78412,                0.85515,                0.69128,                0.65619,                0.92449,                0.67688,                 1.0458,               0.006931,               0.006931,               0.006931
                     96,                0.50437,                0.69798,                0.45404,                 0.9004,                 0.8403,                0.78897,                0.85335,                0.70055,                0.83591,                0.79608,                0.85308,                0.68801,                0.65247,                0.91562,                0.69133,                 1.0407,               0.006898,               0.006898,               0.006898
                     97,                0.50063,                0.69792,                0.43806,                 0.9029,                0.84971,                0.79953,                0.85353,                0.69766,                0.84878,                0.79714,                0.85115,                0.68834,                0.64952,                0.91051,                0.68128,                 1.0431,               0.006865,               0.006865,               0.006865
                     98,                0.49768,                0.69557,                 0.4534,                0.89974,                0.83654,                0.80773,                0.86033,                0.70546,                0.83715,                0.80837,                0.85884,                0.69494,                0.64272,                0.93028,                0.65844,                 1.0415,               0.006832,               0.006832,               0.006832
                     99,                0.50268,                0.69588,                0.44666,                0.90313,                0.86015,                0.76472,                0.85137,                0.70037,                0.85919,                0.76447,                0.84806,                0.68943,                0.64931,                0.92286,                 0.6812,                 1.0472,               0.006799,               0.006799,               0.006799
                    100,                 0.4896,                0.69195,                0.42682,                0.89717,                0.83352,                0.79907,                0.85101,                0.70194,                0.83056,                0.79627,                0.84795,                0.68934,                0.63544,                0.92228,                 0.6679,                 1.0347,               0.006766,               0.006766,               0.006766
                    101,                0.49369,                0.69325,                0.42741,                0.89695,                0.84055,                0.80409,                0.85371,                0.70637,                0.84159,                0.80346,                0.85367,                0.69145,                0.63642,                0.91156,                0.67366,                 1.0369,               0.006733,               0.006733,               0.006733
                    102,                0.48806,                0.68846,                0.43838,                0.89308,                0.84857,                0.78889,                0.85336,                0.70292,                0.85596,                0.77735,                0.84962,                0.69038,                 0.6427,                0.91757,                0.67755,                  1.046,                 0.0067,                 0.0067,                 0.0067
                    103,                0.49165,                0.70324,                0.43037,                0.89639,                0.86623,                0.77018,                0.85472,                0.70291,                0.86408,                0.76788,                0.85115,                0.69188,                0.64212,                0.91559,                0.67313,                 1.0338,               0.006667,               0.006667,               0.006667
                    104,                0.48971,                0.69494,                0.42649,                0.89738,                0.82692,                 0.8058,                0.85473,                0.70309,                0.82807,                 0.8068,                0.85488,                  0.692,                0.64687,                0.90771,                0.67843,                 1.0462,               0.006634,               0.006634,               0.006634
