                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     74,                0.83462,                 1.0705,                 1.0168,                0.91558,                0.69519,                0.64693,                0.69517,                0.54418,                0.69343,                0.64525,                0.69137,                 0.4982,                0.77345,                0.93796,                 1.0236,                0.89973,             8.3501e-05,             8.3501e-05,             8.3501e-05
                     75,                0.84261,                 1.0719,                 1.0006,                0.92057,                0.66094,                0.66772,                0.68694,                0.53815,                0.66068,                0.66308,                0.68324,                0.49365,                0.77355,                0.93952,                 1.0401,                0.89947,             8.3138e-05,             8.3138e-05,             8.3138e-05
                     76,                0.83463,                 1.0568,                0.98981,                0.92023,                0.68752,                0.64986,                0.69393,                0.54409,                0.68909,                0.64843,                0.68804,                0.49386,                 0.7709,                0.93856,                 1.0301,                0.89826,             8.2775e-05,             8.2775e-05,             8.2775e-05
                     77,                0.83338,                  1.082,                0.98472,                 0.9172,                0.69139,                0.64996,                0.69657,                0.54692,                0.68421,                0.64858,                0.69196,                0.50306,                0.77705,                0.93743,                 1.0295,                0.89822,             8.2412e-05,             8.2412e-05,             8.2412e-05
                     78,                0.82858,                 1.0397,                  0.997,                0.91439,                0.70697,                0.64252,                0.69753,                0.54847,                0.70401,                0.64542,                0.69359,                0.50041,                0.77353,                0.93963,                 1.0277,                0.89845,             8.2049e-05,             8.2049e-05,             8.2049e-05
                     79,                0.84454,                 1.0801,                 0.9991,                0.92145,                0.67905,                0.66829,                0.70151,                0.55362,                0.68933,                0.66261,                0.69558,                0.50494,                0.77267,                0.93314,                 1.0296,                0.89816,             8.1686e-05,             8.1686e-05,             8.1686e-05
                     80,                0.82292,                 1.0267,                0.97391,                0.91034,                0.68577,                0.65364,                 0.6991,                 0.5493,                0.68637,                0.65526,                0.69346,                0.50272,                0.77592,                0.93358,                 1.0326,                0.89891,             8.1323e-05,             8.1323e-05,             8.1323e-05
                     81,                0.82823,                 1.0761,                0.98394,                0.91544,                0.71426,                0.63634,                0.69772,                 0.5495,                0.71667,                0.64038,                0.69399,                0.50072,                0.77739,                0.93048,                 1.0118,                 0.8992,              8.096e-05,              8.096e-05,              8.096e-05
                     82,                0.84529,                 1.0829,                 0.9863,                 0.9192,                0.72398,                 0.6392,                0.70223,                0.55187,                0.71582,                0.64272,                0.69665,                0.50582,                0.77616,                0.93028,                 1.0219,                0.89927,             8.0597e-05,             8.0597e-05,             8.0597e-05
                     83,                0.83579,                 1.0909,                0.98599,                0.92032,                 0.7199,                0.64023,                0.70304,                0.55421,                 0.7214,                0.64019,                0.69787,                 0.5032,                0.77471,                0.93242,                 1.0177,                0.89837,             8.0234e-05,             8.0234e-05,             8.0234e-05
                     84,                0.84738,                 1.0754,                0.97731,                0.91612,                0.71858,                0.65149,                0.70547,                0.55521,                0.71828,                0.65439,                0.69849,                0.50499,                 0.7705,                0.93481,                 1.0105,                0.89794,             7.9871e-05,             7.9871e-05,             7.9871e-05
                     85,                0.82365,                 1.0461,                0.96864,                0.91572,                0.69735,                0.67761,                0.71012,                 0.5583,                0.70146,                0.67735,                0.70539,                0.51521,                0.77333,                0.92447,                 1.0075,                0.89966,             7.9508e-05,             7.9508e-05,             7.9508e-05
                     86,                0.83567,                 1.0857,                0.97002,                 0.9179,                0.69112,                0.67675,                0.70758,                0.55827,                  0.688,                0.67753,                  0.702,                0.50977,                0.76994,                0.93171,                 1.0186,                0.89732,             7.9145e-05,             7.9145e-05,             7.9145e-05
                     87,                0.82134,                 1.0528,                0.94652,                0.91724,                0.70077,                0.66228,                0.70958,                0.55951,                0.69831,                0.66388,                0.70299,                0.51324,                  0.771,                0.92399,                 1.0034,                0.89813,             7.8782e-05,             7.8782e-05,             7.8782e-05
                     88,                0.81548,                 1.0447,                0.94317,                0.91119,                0.70575,                0.67082,                0.70739,                0.55674,                0.69597,                0.67192,                0.70111,                0.50685,                 0.7775,                0.93259,                 1.0171,                0.89929,             7.8419e-05,             7.8419e-05,             7.8419e-05
