                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.59116,                0.79108,                 2.2743,                0.94875,                 0.8543,                0.79062,                0.86048,                0.70092,                0.85081,                0.79177,                0.85763,                0.70284,                0.65944,                0.82632,                 2.5658,                 1.0607,               0.007921,               0.007921,               0.007921
                     66,                0.58669,                0.78497,                 2.2864,                0.95141,                0.86232,                  0.791,                0.86351,                0.70183,                0.86387,                0.79129,                0.86201,                 0.7027,                0.66236,                0.83312,                 2.5434,                 1.0641,               0.007888,               0.007888,               0.007888
                     67,                0.58878,                0.77846,                 2.2994,                0.95343,                0.85369,                0.80861,                 0.8711,                0.70808,                0.84505,                0.81822,                0.86995,                0.70191,                0.67261,                0.85045,                 2.5941,                 1.0799,               0.007855,               0.007855,               0.007855
                     68,                0.58606,                0.77337,                 2.2312,                0.94943,                0.82512,                0.80955,                0.85757,                0.70474,                0.82655,                 0.8102,                0.85632,                0.69952,                0.64951,                0.82993,                 2.5478,                 1.0515,               0.007822,               0.007822,               0.007822
                     69,                0.57923,                0.76244,                 2.2367,                0.94558,                0.84323,                0.79816,                0.86561,                0.70952,                0.84401,                0.79826,                0.86703,                0.71066,                0.65456,                 0.8286,                 2.6317,                 1.0661,               0.007789,               0.007789,               0.007789
                     70,                0.57682,                 0.7726,                 2.1441,                0.94499,                0.85528,                0.81151,                 0.8708,                0.71262,                0.85463,                0.81085,                0.86867,                0.71255,                0.65311,                0.80919,                 2.5699,                  1.065,               0.007756,               0.007756,               0.007756
                     71,                0.57384,                0.76589,                 2.2254,                0.94829,                0.84831,                0.82415,                0.88124,                0.72414,                0.84704,                0.82492,                0.88049,                0.72276,                0.64312,                0.81671,                 2.4693,                  1.055,               0.007723,               0.007723,               0.007723
                     72,                0.57268,                0.74988,                 2.1863,                0.94438,                0.84409,                0.81142,                0.87054,                0.70951,                0.84742,                0.81426,                0.87063,                0.70784,                0.64379,                0.81542,                 2.5052,                   1.05,                0.00769,                0.00769,                0.00769
                     73,                0.57319,                0.75498,                 2.1621,                0.94629,                0.83702,                0.80894,                0.86872,                0.71329,                0.83842,                0.80936,                0.86778,                 0.7121,                0.64526,                0.81142,                 2.5116,                 1.0565,               0.007657,               0.007657,               0.007657
                     74,                  0.572,                0.76055,                 2.1751,                0.94754,                0.85468,                0.80282,                0.86799,                0.71192,                0.85694,                0.80373,                0.86998,                0.71256,                0.64951,                0.81136,                  2.517,                 1.0607,               0.007624,               0.007624,               0.007624
                     75,                0.58116,                0.77125,                 2.1814,                0.95051,                0.84463,                0.81056,                0.86796,                0.70972,                 0.8445,                0.81068,                0.86719,                   0.71,                0.63999,                0.81318,                 2.5676,                 1.0578,               0.007591,               0.007591,               0.007591
                     76,                0.57528,                0.76076,                 2.1475,                0.94867,                0.86474,                0.77659,                0.86356,                0.71771,                0.86998,                0.78198,                0.86825,                0.71355,                0.63543,                0.81464,                 2.5137,                 1.0463,               0.007558,               0.007558,               0.007558
                     77,                0.56755,                0.75055,                  2.156,                0.94379,                0.87483,                  0.788,                0.86661,                0.71444,                0.87462,                 0.7878,                0.86798,                0.71181,                0.64965,                0.81375,                 2.6073,                 1.0593,               0.007525,               0.007525,               0.007525
                     78,                0.57064,                0.76122,                 2.1047,                0.94167,                0.85716,                0.80492,                0.87583,                0.72728,                0.85853,                0.80629,                0.87405,                0.72023,                0.63287,                0.81751,                 2.4924,                 1.0516,               0.007492,               0.007492,               0.007492
                     79,                0.56628,                0.75016,                 2.1039,                0.94116,                0.82816,                0.82091,                0.86618,                0.71847,                0.83073,                0.82335,                0.86688,                0.71286,                0.64262,                0.82016,                 2.4942,                 1.0644,               0.007459,               0.007459,               0.007459
